# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-01 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20260814 days=45 drying_scale=1.235 absorption_per_ml=0.489 thirst_threshold=23.2
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-06-30T14:33:00Z,273,16444210,25.92,40.77,,12729.48,24.73,41.49,479,59,,
2026-06-30T14:34:00Z,274,16504207,26.06,47.41,,12947.81,24.72,41.46,479,59,,
2026-06-30T14:35:00Z,275,16564207,25.75,47.76,,14864.50,24.69,41.46,479,59,,
2026-06-30T14:36:00Z,276,16624204,25.51,47.89,,14102.31,24.69,41.44,479,59,,
2026-06-30T14:37:00Z,277,16684206,25.96,45.72,,13838.81,24.72,41.42,479,59,,
2026-06-30T14:38:00Z,278,16744208,25.86,46.77,,13594.92,24.66,41.37,479,59,,
2026-06-30T14:39:00Z,279,16804206,25.83,47.78,,11472.83,24.70,41.35,479,59,,
2026-06-30T14:40:00Z,280,16864207,26.03,48.71,,13725.31,24.65,41.31,480,59,,
2026-06-30T14:41:00Z,281,16924207,25.55,43.68,,13953.42,24.65,41.24,480,59,,
2026-06-30T14:42:00Z,282,16984210,26.47,47.02,,13613.75,24.70,41.23,480,59,,
2026-06-30T14:43:00Z,283,17044209,25.94,47.77,,14959.97,24.73,41.20,480,59,,
2026-06-30T14:44:00Z,284,17104211,25.92,46.16,,11764.69,24.71,41.19,480,59,,
2026-06-30T14:45:00Z,285,17164211,25.95,44.76,,12856.46,24.68,41.14,480,59,,
2026-06-30T14:46:00Z,286,17224210,26.61,48.99,,13991.10,24.66,41.14,480,59,,
2026-06-30T14:47:00Z,287,17284208,25.98,48.03,,13252.48,24.63,41.13,480,59,,
2026-06-30T14:48:00Z,288,17344209,25.44,47.96,,15291.84,24.66,41.10,480,59,,
2026-06-30T14:49:00Z,289,17404211,26.94,48.62,,14028.59,24.73,41.08,480,59,,
2026-06-30T14:50:00Z,290,17464208,25.96,47.04,,12417.06,24.75,41.12,480,59,,
2026-06-30T14:51:00Z,291,17524207,25.64,43.57,,12241.44,24.69,41.12,480,59,,
2026-06-30T14:52:00Z,292,17584210,26.47,44.66,,13397.62,24.73,41.11,480,59,,
2026-06-30T14:53:00Z,293,17644210,26.06,46.75,,15120.22,24.69,41.07,480,59,,
2026-06-30T14:54:00Z,294,17704212,25.66,49.63,,14427.79,24.59,41.08,480,59,,
2026-06-30T14:55:00Z,295,17764214,25.40,46.16,,12363.65,24.58,41.09,480,59,,
2026-06-30T14:56:00Z,296,17824216,25.91,46.02,,13998.97,24.56,41.06,480,59,,
2026-06-30T14:57:00Z,297,17884214,25.26,47.99,,11952.03,24.56,41.02,481,59,,
2026-06-30T14:58:00Z,298,17944217,25.73,49.01,,13513.99,24.49,41.07,480,59,,
2026-06-30T14:59:00Z,299,18004216,26.34,48.30,,14662.51,24.54,41.04,480,59,,
2026-06-30T15:00:00Z,300,18064213,25.68,48.25,,12603.53,24.57,41.05,480,59,,
2026-06-30T15:01:00Z,301,18124216,25.93,47.34,,12963.01,24.60,40.99,481,59,,
2026-06-30T15:02:00Z,302,18184216,26.51,43.98,,14807.86,24.69,40.97,481,59,,
2026-06-30T15:03:00Z,303,18244215,26.11,49.35,,14041.44,24.72,40.92,481,59,,
2026-06-30T15:04:00Z,304,18304212,26.31,43.54,,13351.41,24.76,40.89,481,59,,
2026-06-30T15:05:00Z,305,18364212,25.99,48.43,,14659.55,24.75,40.86,481,59,,
2026-06-30T15:06:00Z,306,18424210,25.78,47.51,,14201.32,24.75,40.86,481,59,,
2026-06-30T15:07:00Z,307,18484208,26.09,45.47,,15184.17,24.77,40.86,481,59,,
2026-06-30T15:08:00Z,308,18544206,26.01,45.85,,14341.84,24.77,40.84,481,59,,
2026-06-30T15:09:00Z,309,18604203,25.55,46.61,,12959.00,24.81,40.80,481,59,,
2026-06-30T15:10:00Z,310,18664203,25.75,44.32,,15046.14,24.81,40.77,481,59,,
2026-06-30T15:11:00Z,311,18724200,26.08,48.03,,13889.41,24.75,40.75,481,59,,
2026-06-30T15:12:00Z,312,18784199,26.03,44.83,,13677.60,24.70,40.75,481,59,,
2026-06-30T15:13:00Z,313,18844199,26.41,44.71,,13931.98,24.71,40.73,482,59,,
2026-06-30T15:14:00Z,314,18904199,26.09,48.25,,13873.37,24.83,40.73,482,59,,
2026-06-30T15:15:00Z,315,18964201,25.62,47.73,,13312.60,24.80,40.70,482,59,,
2026-06-30T15:16:00Z,316,19024202,25.57,45.62,,14029.46,24.84,40.67,482,59,,
2026-06-30T15:17:00Z,317,19084199,26.07,48.33,,14666.68,24.88,40.64,482,59,,
2026-06-30T15:18:00Z,318,19144202,25.41,44.97,,14052.10,24.88,40.60,482,59,,
2026-06-30T15:19:00Z,319,19204205,25.73,46.88,,15140.34,24.87,40.61,482,59,,
2026-06-30T15:20:00Z,320,19264204,25.86,51.62,,13148.82,24.90,40.56,482,59,,
2026-06-30T15:21:00Z,321,19324204,25.73,46.26,,13675.06,24.85,40.54,482,59,,
2026-06-30T15:22:00Z,322,19384206,25.62,46.65,,13805.60,24.83,40.50,482,59,,
2026-06-30T15:23:00Z,323,19444205,25.41,47.80,,12982.84,24.80,40.48,482,59,,
2026-06-30T15:24:00Z,324,19504204,26.38,47.40,,14552.95,24.87,40.41,483,59,,
2026-06-30T15:25:00Z,325,19564206,25.47,45.13,,14351.19,24.87,40.39,483,59,,
2026-06-30T15:26:00Z,326,19624207,25.67,50.25,,13791.33,24.87,40.38,483,59,,
2026-06-30T15:27:00Z,327,19684204,26.19,45.46,,14426.63,24.90,40.37,483,59,,
2026-06-30T15:28:00Z,328,19744206,25.60,48.50,,12419.64,24.79,40.37,483,59,,
2026-06-30T15:29:00Z,329,19804209,26.20,45.21,,13486.49,24.78,40.39,483,59,,
2026-06-30T15:30:00Z,330,19864207,25.83,46.32,,14842.26,24.72,40.33,483,59,,
2026-06-30T15:31:00Z,331,19924209,26.06,43.95,,14010.27,24.77,40.32,483,59,,
2026-06-30T15:32:00Z,332,19984210,26.17,46.46,,13641.88,24.81,40.32,483,59,,
2026-06-30T15:33:00Z,333,20044210,25.56,45.02,,13560.50,24.79,40.31,483,59,,
2026-06-30T15:34:00Z,334,20104210,25.76,42.85,,12360.93,24.80,40.29,483,59,,
2026-06-30T15:35:00Z,335,20164208,25.37,48.35,,14081.83,24.74,40.27,483,59,,
2026-06-30T15:36:00Z,336,20224205,25.91,48.92,,13190.70,24.72,40.26,483,59,,
2026-06-30T15:37:00Z,337,20284208,25.98,48.60,,13818.85,24.79,40.24,483,59,,
2026-06-30T15:38:00Z,338,20344209,25.90,47.53,,13108.10,24.79,40.19,483,59,,
2026-06-30T15:39:00Z,339,20404206,25.93,45.54,,13798.01,24.77,40.15,483,59,,
2026-06-30T15:40:00Z,340,20464209,24.98,49.47,,14818.58,24.71,40.10,484,59,,
2026-06-30T15:41:00Z,341,20524212,26.07,48.20,,12812.21,24.70,40.05,484,59,,
2026-06-30T15:42:00Z,342,20584215,25.46,46.17,,13771.29,24.71,40.04,484,59,,
2026-06-30T15:43:00Z,343,20644214,25.65,46.11,,13343.40,24.74,40.01,484,59,,
2026-06-30T15:44:00Z,344,20704212,26.10,47.46,,12410.24,24.78,40.00,484,59,,
2026-06-30T15:45:00Z,345,20764211,24.88,43.19,,11199.33,24.68,39.97,484,59,,
2026-06-30T15:46:00Z,346,20824213,26.62,48.44,,12208.32,24.73,39.96,484,59,,
2026-06-30T15:47:00Z,347,20884210,26.01,45.97,,12587.63,24.76,39.93,484,59,,
2026-06-30T15:48:00Z,348,20944208,26.20,50.19,,12626.52,24.77,39.91,484,59,,
2026-06-30T15:49:00Z,349,21004206,25.77,44.77,,13039.08,24.82,39.88,484,59,,
2026-06-30T15:50:00Z,350,21064204,25.81,45.76,,14670.80,24.75,39.89,484,59,,
2026-06-30T15:51:00Z,351,21124205,25.60,44.48,,14774.77,24.72,39.86,484,59,,
2026-06-30T15:52:00Z,352,21184207,26.06,43.86,,12717.05,24.66,39.86,484,59,,
2026-06-30T15:53:00Z,353,21244204,25.36,52.65,,13965.14,24.61,39.85,485,59,,
2026-06-30T15:54:00Z,354,21304204,25.72,47.70,,13619.65,24.64,39.84,485,59,,
2026-06-30T15:55:00Z,355,21364205,25.48,50.29,,15048.18,24.64,39.81,485,59,,
2026-06-30T15:56:00Z,356,21424207,25.68,47.01,,13521.96,24.71,39.79,485,59,,
2026-06-30T15:57:00Z,357,21484209,25.91,47.70,,13452.59,24.73,39.74,485,59,,
2026-06-30T15:58:00Z,358,21544211,25.78,53.20,,12491.40,24.74,39.71,485,59,,
2026-06-30T15:59:00Z,359,21604214,25.69,47.03,,12169.12,24.77,39.68,485,59,,
2026-06-30T16:00:00Z,360,21664215,25.13,46.05,,14296.16,24.71,39.65,485,59,,
2026-06-30T16:01:00Z,361,21724212,25.67,45.90,,13228.75,24.68,39.64,485,59,,
2026-06-30T16:02:00Z,362,21784212,25.25,50.03,,13065.27,24.65,39.61,485,59,,
2026-06-30T16:03:00Z,363,21844212,25.95,47.86,,12627.04,24.76,39.58,485,59,,
2026-06-30T16:04:00Z,364,21904213,25.77,51.39,,13989.65,24.78,39.57,485,59,,
2026-06-30T16:05:00Z,365,21964212,25.73,49.28,,11973.92,24.83,39.58,485,59,,
2026-06-30T16:06:00Z,366,22024211,26.25,45.92,,12279.05,24.84,39.57,485,59,,
2026-06-30T16:07:00Z,367,22084210,26.58,49.48,,12573.34,24.87,39.54,486,59,,
2026-06-30T16:08:00Z,368,22144211,25.77,46.89,,11131.62,24.86,39.49,486,59,,
2026-06-30T16:09:00Z,369,22204209,25.19,50.66,,15188.08,24.75,39.46,486,59,,
2026-06-30T16:10:00Z,370,22264207,25.26,44.92,,13433.18,24.74,39.43,486,59,,
2026-06-30T16:11:00Z,371,22324205,25.08,46.61,,11647.90,24.69,39.38,486,59,,
2026-06-30T16:12:00Z,372,22384206,25.53,45.66,,11846.74,24.62,39.37,486,59,,
2026-06-30T16:13:00Z,373,22444205,25.50,49.74,,13033.79,24.59,39.33,486,59,,
2026-06-30T16:14:00Z,374,22504206,25.91,52.08,,14268.80,24.61,39.30,486,59,,
2026-06-30T16:15:00Z,375,22564204,25.89,44.79,,13572.30,24.62,39.28,486,59,,
2026-06-30T16:16:00Z,376,22624204,25.57,47.97,,11971.48,24.58,39.23,487,59,,
2026-06-30T16:17:00Z,377,22684206,25.99,44.55,,13521.07,24.58,39.20,487,59,,
2026-06-30T16:18:00Z,378,22744208,25.37,46.30,,14341.98,24.59,39.19,487,59,,
2026-06-30T16:19:00Z,379,22804209,25.74,48.33,,13144.20,24.52,39.19,487,59,,
2026-06-30T16:20:00Z,380,22864206,26.23,48.46,,13153.97,24.58,39.18,487,59,,
2026-06-30T16:21:00Z,381,22924206,25.59,48.41,,12333.67,24.51,39.17,487,59,,
2026-06-30T16:22:00Z,382,22984209,25.58,53.52,,12426.74,24.53,39.12,487,59,,
2026-06-30T16:23:00Z,383,23044208,25.47,51.60,,14010.88,24.53,39.11,487,59,,
2026-06-30T16:24:00Z,384,23104208,25.31,48.88,,12400.85,24.47,39.09,487,59,,
2026-06-30T16:25:00Z,385,23164209,25.43,46.54,,12178.02,24.41,39.04,487,59,,
2026-06-30T16:26:00Z,386,23224210,25.28,49.10,,11492.68,24.37,39.02,487,59,,
2026-06-30T16:27:00Z,387,23284211,25.34,47.69,,12939.74,24.33,38.96,488,59,,
2026-06-30T16:28:00Z,388,23344210,25.66,50.32,,12633.45,24.28,38.97,488,59,,
2026-06-30T16:29:00Z,389,23404209,24.81,46.68,,12692.60,24.28,38.98,487,59,,
2026-06-30T16:30:00Z,390,23464212,25.69,48.55,,13298.11,24.34,38.96,488,59,,
2026-06-30T16:31:00Z,391,23524209,25.35,46.80,,12281.62,24.37,38.95,488,59,,
2026-06-30T16:32:00Z,392,23584211,26.15,46.67,,12287.91,24.40,38.96,488,59,,
2026-06-30T16:33:00Z,393,23644208,25.72,48.33,,13239.21,24.42,38.94,488,59,,
2026-06-30T16:34:00Z,394,23704208,25.49,49.38,,13421.30,24.45,38.93,488,59,,
2026-06-30T16:35:00Z,395,23764205,25.93,49.28,,11183.33,24.44,38.92,488,59,,
2026-06-30T16:36:00Z,396,23824206,25.98,49.32,,10860.95,24.50,38.87,488,59,,
2026-06-30T16:37:00Z,397,23884207,25.19,48.79,,12336.26,24.43,38.86,488,59,,
2026-06-30T16:38:00Z,398,23944207,25.37,45.13,,12633.45,24.42,38.82,488,59,,
2026-06-30T16:39:00Z,399,24004208,25.50,50.45,,11423.62,24.44,38.79,488,59,,
2026-06-30T16:40:00Z,400,24064208,26.02,49.63,,11417.88,24.57,38.78,488,59,,
2026-06-30T16:41:00Z,401,24124210,25.75,50.26,,11286.85,24.58,38.80,488,59,,
2026-06-30T16:42:00Z,402,24184211,25.47,55.57,,11615.19,24.53,38.74,488,59,,
2026-06-30T16:43:00Z,403,24244210,25.30,48.38,,13545.09,24.55,38.76,488,59,,
2026-06-30T16:44:00Z,404,24304209,25.87,46.88,,12938.55,24.51,38.76,488,59,,
2026-06-30T16:45:00Z,405,24364208,25.39,48.50,,12064.36,24.45,38.72,488,59,,
2026-06-30T16:46:00Z,406,24424205,24.97,49.76,,13150.44,,38.73,488,51,,
2026-06-30T16:47:00Z,407,24484208,25.53,46.19,,13422.48,24.37,38.66,489,59,,
2026-06-30T16:48:00Z,408,24544209,25.32,50.16,,13035.97,24.38,38.65,489,59,,
2026-06-30T16:49:00Z,409,24604206,25.44,50.33,,13298.54,24.38,38.60,489,59,,
2026-06-30T16:50:00Z,410,24664209,25.72,50.32,,12269.35,24.37,38.58,489,59,,
2026-06-30T16:51:00Z,411,24724210,25.37,51.43,,12782.15,24.34,38.56,489,59,,
2026-06-30T16:52:00Z,412,24784209,24.90,50.04,,11852.65,24.29,38.54,489,59,,
2026-06-30T16:53:00Z,413,24844207,25.45,49.23,,12742.38,24.32,38.48,489,59,,
2026-06-30T16:54:00Z,414,24904208,25.47,49.62,,11663.36,24.40,38.47,489,59,,
2026-06-30T16:55:00Z,415,24964210,25.54,51.55,,10849.40,24.37,38.44,489,59,,
2026-06-30T16:56:00Z,416,25024212,25.37,49.09,,12199.94,24.39,38.41,489,59,,
2026-06-30T16:57:00Z,417,25084210,25.12,50.24,,10114.99,24.40,38.38,490,59,,
2026-06-30T16:58:00Z,418,25144209,25.30,49.73,,11551.61,24.41,38.38,490,59,,
2026-06-30T16:59:00Z,419,25204206,25.58,48.89,,13334.74,24.42,38.32,490,59,,
2026-06-30T17:00:00Z,420,25264208,25.47,48.02,,11736.98,24.39,38.29,490,59,,
2026-06-30T17:01:00Z,421,25324208,25.20,49.23,,12813.89,24.37,38.29,490,59,,
2026-06-30T17:02:00Z,422,25384208,25.52,51.68,,11341.60,24.34,38.28,490,59,,
2026-06-30T17:03:00Z,423,25444209,24.96,50.73,,11497.15,24.30,38.25,490,59,,
2026-06-30T17:04:00Z,424,25504207,25.35,46.09,,10059.93,24.28,38.21,490,59,,
2026-06-30T17:05:00Z,425,25564207,25.13,51.90,,11686.13,24.27,38.17,490,59,,
2026-06-30T17:06:00Z,426,25624208,25.17,50.53,,12219.48,24.28,38.14,490,59,,
2026-06-30T17:07:00Z,427,25684205,25.09,47.12,,12479.21,24.15,38.16,490,59,,
2026-06-30T17:08:00Z,428,25744204,25.69,49.46,,13096.59,24.13,38.10,490,59,,
2026-06-30T17:09:00Z,429,25804201,25.61,49.39,,12363.74,24.13,38.08,491,59,,
2026-06-30T17:10:00Z,430,25864200,25.21,47.66,,11227.10,24.13,38.07,491,59,,
2026-06-30T17:11:00Z,431,25924200,25.56,49.04,,10921.61,24.13,38.06,491,59,,
2026-06-30T17:12:00Z,432,25984201,25.53,51.27,,10998.62,24.20,38.04,491,59,,
2026-06-30T17:13:00Z,433,26044203,25.89,47.29,,10662.58,24.25,37.99,491,59,,
2026-06-30T17:14:00Z,434,26104204,24.95,50.40,,11742.46,24.26,37.98,491,59,,
2026-06-30T17:15:00Z,435,26164204,25.47,50.01,,11702.17,24.28,37.98,491,59,,
2026-06-30T17:16:00Z,436,26224206,24.98,51.23,,12905.90,24.25,37.95,491,59,,
2026-06-30T17:17:00Z,437,26284207,25.34,45.88,,9685.24,24.22,37.92,491,59,,
2026-06-30T17:18:00Z,438,26344204,24.71,49.25,,10755.49,24.24,37.91,491,59,,
2026-06-30T17:19:00Z,439,26404201,25.38,50.53,,13038.04,24.18,37.91,491,59,,
2026-06-30T17:20:00Z,440,26464199,25.70,49.09,,12667.07,24.19,37.85,491,59,,
2026-06-30T17:21:00Z,441,26524202,25.11,50.08,,10816.61,24.18,37.81,491,59,,
2026-06-30T17:22:00Z,442,26584201,25.50,53.61,,11627.64,24.26,37.78,492,59,,
2026-06-30T17:23:00Z,443,26644200,25.32,50.93,,12197.09,24.21,37.73,492,59,,
2026-06-30T17:24:00Z,444,26704200,24.81,50.45,,10324.29,24.17,37.69,492,59,,
2026-06-30T17:25:00Z,445,26764203,25.57,48.42,,11399.44,24.17,37.67,492,59,,
2026-06-30T17:26:00Z,446,26824203,24.95,51.47,,11301.35,24.12,37.67,492,59,,
2026-06-30T17:27:00Z,447,26884203,25.57,52.35,,10748.56,24.04,37.65,492,59,,
2026-06-30T17:28:00Z,448,26944206,25.38,52.27,,11081.60,24.06,37.66,492,59,,
2026-06-30T17:29:00Z,449,27004206,25.28,51.13,,10857.88,24.01,37.63,492,59,,
2026-06-30T17:30:00Z,450,27064207,25.30,52.04,,11313.03,24.03,37.61,492,59,,
2026-06-30T17:31:00Z,451,27124209,24.84,47.81,,10653.49,23.95,37.57,492,59,,
2026-06-30T17:32:00Z,452,27184209,24.87,51.15,,10553.58,23.94,37.58,492,59,,
2026-06-30T17:33:00Z,453,27244206,25.40,52.47,,9330.21,23.93,37.55,492,59,,
2026-06-30T17:34:00Z,454,27304208,25.18,49.87,,11559.47,23.95,37.51,492,59,,
2026-06-30T17:35:00Z,455,27364208,24.44,52.03,,11610.62,23.92,37.48,493,59,,
2026-06-30T17:36:00Z,456,27424209,24.95,49.66,,10760.61,23.88,37.45,493,59,,
2026-06-30T17:37:00Z,457,27484208,24.75,50.60,,10494.48,23.86,37.49,493,59,,
2026-06-30T17:38:00Z,458,27544207,25.28,48.17,,10854.60,23.87,37.51,492,59,,
2026-06-30T17:39:00Z,459,27604204,25.43,53.55,,12289.26,23.91,37.53,492,59,,
2026-06-30T17:40:00Z,460,27664201,24.40,49.73,,10372.59,23.85,37.47,493,59,,
2026-06-30T17:41:00Z,461,27724199,24.94,54.62,,11530.54,23.87,37.45,493,59,,
2026-06-30T17:42:00Z,462,27784200,25.31,52.68,,9900.46,23.86,37.44,493,59,,
2026-06-30T17:43:00Z,463,27844197,24.92,51.52,,10268.47,23.82,37.41,493,59,,
2026-06-30T17:44:00Z,464,27904198,24.42,53.10,,10905.99,23.83,37.38,493,59,,
2026-06-30T17:45:00Z,465,27964195,25.22,52.48,,11132.11,23.85,37.41,493,59,,
2026-06-30T17:46:00Z,466,28024194,24.89,48.60,,10969.39,23.94,37.41,493,59,,
2026-06-30T17:47:00Z,467,28084197,25.51,50.18,,10348.83,24.00,37.39,493,59,,
2026-06-30T17:48:00Z,468,28144198,24.77,49.32,,10927.95,23.97,37.34,493,59,,
2026-06-30T17:49:00Z,469,28204200,24.84,52.33,,9653.39,23.99,37.34,493,59,,
2026-06-30T17:50:00Z,470,28264200,24.49,49.48,,12061.86,23.90,37.34,493,59,,
2026-06-30T17:51:00Z,471,28324202,25.15,51.76,,9517.15,23.87,37.31,493,59,,
2026-06-30T17:52:00Z,472,28384201,24.50,52.92,,10525.38,23.87,37.31,493,59,,
2026-06-30T17:53:00Z,473,28444199,24.96,49.46,,11944.30,23.88,37.25,493,59,,
2026-06-30T17:54:00Z,474,28504200,25.24,53.51,,11395.87,23.84,37.22,493,59,,
2026-06-30T17:55:00Z,475,28564197,24.86,48.77,,11688.50,23.82,37.18,494,59,,
2026-06-30T17:56:00Z,476,28624195,25.25,51.93,,9821.48,23.85,37.17,494,59,,
2026-06-30T17:57:00Z,477,28684194,24.79,51.44,,10648.64,23.79,37.13,494,59,,
2026-06-30T17:58:00Z,478,28744197,24.90,49.40,,10680.28,23.78,37.12,494,59,,
2026-06-30T17:59:00Z,479,28804196,24.27,52.49,,10656.92,23.77,37.12,494,59,,
2026-06-30T18:00:00Z,480,28864194,24.86,51.20,,10091.68,23.79,37.13,494,59,,
2026-06-30T18:01:00Z,481,28924196,25.17,50.39,,10652.21,23.79,37.12,494,59,,
2026-06-30T18:02:00Z,482,28984198,24.89,50.32,,11417.08,23.76,37.11,494,59,,
2026-06-30T18:03:00Z,483,29044198,25.25,52.44,,10300.82,23.79,37.09,494,59,,
2026-06-30T18:04:00Z,484,29104199,24.69,51.46,,10467.02,23.78,37.06,494,59,,
2026-06-30T18:05:00Z,485,29164198,24.68,53.69,,11600.26,23.74,37.06,494,59,,
2026-06-30T18:06:00Z,486,29224196,24.90,53.20,,10984.38,23.81,37.03,494,59,,
2026-06-30T18:07:00Z,487,29284195,24.98,49.71,,10132.28,23.80,37.01,494,59,,
2026-06-30T18:08:00Z,488,29344195,24.68,50.57,,10536.08,23.77,36.97,494,59,,
2026-06-30T18:09:00Z,489,29404197,24.29,52.35,,9355.96,23.75,36.94,494,59,,
2026-06-30T18:10:00Z,490,29464197,24.96,52.61,,10996.54,23.72,36.93,494,59,,
2026-06-30T18:11:00Z,491,29524194,25.02,49.44,,10236.12,23.73,36.93,494,59,,
2026-06-30T18:12:00Z,492,29584192,24.75,51.08,,8723.72,23.73,36.93,494,59,,
2026-06-30T18:13:00Z,493,29644195,24.52,53.94,,9360.70,23.75,36.93,494,59,,
2026-06-30T18:14:00Z,494,29704196,24.64,53.79,,10664.87,23.71,36.94,494,59,,
2026-06-30T18:15:00Z,495,29764193,24.44,50.82,,11566.51,23.67,36.92,494,59,,
2026-06-30T18:16:00Z,496,29824196,24.53,50.11,,10241.11,23.68,36.93,494,59,,
2026-06-30T18:17:00Z,497,29884194,24.88,49.92,,9662.97,23.68,36.92,494,59,,
2026-06-30T18:18:00Z,498,29944191,24.94,49.48,,8870.04,23.68,36.87,495,59,,
2026-06-30T18:19:00Z,499,30004192,24.78,53.07,,10026.96,23.69,36.86,495,59,,
2026-06-30T18:20:00Z,500,30064191,24.83,55.16,,10354.87,23.68,36.86,495,59,,
2026-06-30T18:21:00Z,501,30124192,24.99,54.39,,10167.96,23.65,36.85,495,59,,
2026-06-30T18:22:00Z,502,30184190,24.50,52.69,,10440.20,23.63,36.81,495,59,,
2026-06-30T18:23:00Z,503,30244189,24.56,53.09,,10007.49,23.67,36.81,495,59,,
2026-06-30T18:24:00Z,504,30304191,24.34,54.14,,10157.76,23.66,36.80,495,59,,
2026-06-30T18:25:00Z,505,30364188,24.44,54.35,,9235.70,23.72,36.78,495,59,,
2026-06-30T18:26:00Z,506,30424188,24.97,58.59,,11550.41,23.72,36.76,495,59,,
2026-06-30T18:27:00Z,507,30484186,24.43,50.64,,10889.36,23.68,36.77,495,59,,
2026-06-30T18:28:00Z,508,30544189,24.89,48.27,,9315.52,23.70,36.76,495,59,,
2026-06-30T18:29:00Z,509,30604192,24.41,52.28,,9228.46,23.70,36.74,495,59,,
2026-06-30T18:30:00Z,510,30664191,24.87,48.41,,8401.27,23.71,36.72,495,59,,
2026-06-30T18:31:00Z,511,30724191,24.51,49.35,,9689.32,23.65,36.69,495,59,,
2026-06-30T18:32:00Z,512,30784188,24.46,51.61,,10088.18,23.65,36.70,495,59,,
2026-06-30T18:33:00Z,513,30844191,24.16,51.86,,7344.10,23.62,36.71,495,59,,
2026-06-30T18:34:00Z,514,30904192,24.63,49.60,,9306.96,23.58,36.69,495,59,,
2026-06-30T18:35:00Z,515,30964189,24.90,50.91,,10120.71,23.63,36.71,495,59,,
2026-06-30T18:36:00Z,516,31024188,24.90,50.39,,8660.45,23.67,36.69,495,59,,
2026-06-30T18:37:00Z,517,31084190,24.18,55.69,,10661.36,23.64,36.70,495,59,,
2026-06-30T18:38:00Z,518,31144193,24.59,52.61,,8593.55,23.64,36.68,495,59,,
2026-06-30T18:39:00Z,519,31204193,24.89,51.60,,7494.58,23.64,36.67,495,59,,
2026-06-30T18:40:00Z,520,31264190,24.88,54.97,,8989.32,23.63,36.68,495,59,,
2026-06-30T18:41:00Z,521,31324192,24.47,54.69,,9668.55,23.55,36.67,495,59,,
2026-06-30T18:42:00Z,522,31384190,24.44,54.61,,9238.02,23.55,36.66,495,59,,
2026-06-30T18:43:00Z,523,31444189,24.48,53.49,,10455.41,23.57,36.65,495,59,,
2026-06-30T18:44:00Z,524,31504192,24.43,55.75,,7561.83,23.58,36.65,495,59,,
2026-06-30T18:45:00Z,525,31564189,24.38,53.39,,10539.54,23.65,36.65,495,59,,
2026-06-30T18:46:00Z,526,31624191,24.39,54.19,,8646.45,23.61,36.67,495,59,,
2026-06-30T18:47:00Z,527,31684190,24.74,51.14,,8598.37,23.61,36.64,495,59,,
2026-06-30T18:48:00Z,528,31744192,24.68,55.71,,8245.60,23.63,36.61,496,59,,
2026-06-30T18:49:00Z,529,31804194,24.28,50.30,,9325.22,23.70,36.58,496,59,,
2026-06-30T18:50:00Z,530,31864192,24.52,55.39,,7962.05,23.69,36.57,496,59,,
2026-06-30T18:51:00Z,531,31924194,24.24,56.82,,9780.57,23.66,36.58,496,59,,
2026-06-30T18:52:00Z,532,31984194,24.19,57.19,,9291.24,23.62,36.58,496,59,,
2026-06-30T18:53:00Z,533,32044197,24.43,53.92,,8127.29,23.65,36.55,496,59,,
2026-06-30T18:54:00Z,534,32104197,24.90,54.18,,7418.02,23.70,36.57,496,59,,
2026-06-30T18:55:00Z,535,32164194,24.68,52.05,,8239.90,23.69,36.56,496,59,,
2026-06-30T18:56:00Z,536,32224197,23.90,51.21,,6556.26,23.69,36.54,496,59,,
2026-06-30T18:57:00Z,537,32284199,23.94,51.78,,9719.04,23.62,36.53,496,59,,
2026-06-30T18:58:00Z,538,32344197,24.23,57.88,,9482.03,23.52,36.50,496,59,,
2026-06-30T18:59:00Z,539,32404194,24.12,54.41,,8022.32,23.51,36.50,496,59,,
2026-06-30T19:00:00Z,540,32464197,24.24,56.20,,8413.84,23.46,36.50,496,59,,
2026-06-30T19:01:00Z,541,32524196,24.10,53.27,,7811.28,23.39,36.49,496,59,,
2026-06-30T19:02:00Z,542,32584195,24.26,57.27,,8724.38,23.34,36.51,496,59,,
2026-06-30T19:03:00Z,543,32644192,24.20,53.86,,6988.06,23.39,36.48,496,59,,
2026-06-30T19:04:00Z,544,32704191,24.59,55.79,,9111.75,23.38,36.51,496,59,,
2026-06-30T19:05:00Z,545,32764193,24.39,55.38,,8412.51,23.42,36.54,496,59,,
2026-06-30T19:06:00Z,546,32824192,24.79,54.57,,8391.37,23.47,36.52,496,59,,
2026-06-30T19:07:00Z,547,32884191,24.47,51.97,,8949.60,23.44,36.49,496,59,,
2026-06-30T19:08:00Z,548,32944191,24.26,58.07,,8516.27,23.39,36.50,496,59,,
2026-06-30T19:09:00Z,549,33004189,24.69,53.54,,7801.66,23.42,36.50,496,59,,
2026-06-30T19:10:00Z,550,33064188,24.62,52.37,,6821.11,23.48,36.47,496,59,,
2026-06-30T19:11:00Z,551,33124185,24.90,53.63,,6825.99,23.54,36.44,496,59,,
