# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-02 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20268733 days=45 drying_scale=0.996 absorption_per_ml=0.420 thirst_threshold=19.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-06-30T14:34:00Z,274,16504195,25.82,43.75,,12842.89,24.57,43.27,473,59,,
2026-06-30T14:35:00Z,275,16564195,26.00,43.89,,15389.24,24.59,43.22,473,59,,
2026-06-30T14:36:00Z,276,16624194,26.43,45.44,,14074.56,24.64,43.22,473,59,,
2026-06-30T14:37:00Z,277,16684192,26.03,47.90,,12841.25,24.68,43.21,473,59,,
2026-06-30T14:38:00Z,278,16744195,25.86,46.33,,13547.91,24.61,43.18,473,59,,
2026-06-30T14:39:00Z,279,16804196,25.46,48.66,,13789.37,24.59,43.22,473,59,,
2026-06-30T14:40:00Z,280,16864193,25.46,45.10,,13543.01,24.59,43.22,473,59,,
2026-06-30T14:41:00Z,281,16924193,25.48,43.32,,14323.25,24.62,43.18,473,59,,
2026-06-30T14:42:00Z,282,16984195,25.58,45.03,,14211.06,24.59,43.12,473,59,,
2026-06-30T14:43:00Z,283,17044198,26.44,45.85,,14330.61,24.58,43.11,473,59,,
2026-06-30T14:44:00Z,284,17104201,25.89,44.92,,13673.62,24.57,43.07,474,59,,
2026-06-30T14:45:00Z,285,17164201,25.59,45.40,,12714.09,24.53,43.05,474,59,,
2026-06-30T14:46:00Z,286,17224203,25.80,44.96,,13053.83,24.64,43.03,474,59,,
2026-06-30T14:47:00Z,287,17284204,25.95,47.54,,13618.60,24.66,43.02,474,59,,
2026-06-30T14:48:00Z,288,17344203,26.49,40.84,,13816.44,24.63,43.00,474,59,,
2026-06-30T14:49:00Z,289,17404205,26.27,46.84,,13947.78,24.69,42.98,474,59,,
2026-06-30T14:50:00Z,290,17464207,26.24,43.56,,13321.01,24.64,42.94,474,59,,
2026-06-30T14:51:00Z,291,17524206,26.64,43.27,,13436.00,24.68,42.91,474,59,,
2026-06-30T14:52:00Z,292,17584209,25.87,44.72,,15047.29,24.69,42.87,474,59,,
2026-06-30T14:53:00Z,293,17644207,24.93,46.07,,13835.05,24.57,42.83,474,59,,
2026-06-30T14:54:00Z,294,17704208,25.59,47.09,,14118.89,24.54,42.83,474,59,,
2026-06-30T14:55:00Z,295,17764209,25.98,45.46,,14060.85,24.49,42.79,475,59,,
2026-06-30T14:56:00Z,296,17824212,25.33,43.94,,15098.04,24.46,42.77,475,59,,
2026-06-30T14:57:00Z,297,17884215,25.24,44.52,,14701.88,24.45,42.77,475,59,,
2026-06-30T14:58:00Z,298,17944214,25.67,45.57,,14921.28,24.46,42.78,475,59,,
2026-06-30T14:59:00Z,299,18004213,26.08,45.23,,13163.41,24.52,42.77,475,59,,
2026-06-30T15:00:00Z,300,18064216,25.55,46.39,,12633.60,24.49,42.78,475,59,,
2026-06-30T15:01:00Z,301,18124218,25.66,45.52,,14043.88,24.40,42.74,475,59,,
2026-06-30T15:02:00Z,302,18184219,26.65,44.60,,15282.62,24.43,42.71,475,59,,
2026-06-30T15:03:00Z,303,18244217,26.08,47.22,,12868.20,24.49,42.65,475,59,,
2026-06-30T15:04:00Z,304,18304219,25.75,49.04,,13563.28,24.45,42.62,475,59,,
2026-06-30T15:05:00Z,305,18364220,25.74,42.42,,12687.91,24.45,42.58,475,59,,
2026-06-30T15:06:00Z,306,18424218,26.10,49.89,,13928.37,24.40,42.58,475,59,,
2026-06-30T15:07:00Z,307,18484220,26.18,42.69,,13122.81,24.47,42.57,475,59,,
2026-06-30T15:08:00Z,308,18544221,26.14,45.12,,14327.11,24.51,42.55,475,59,,
2026-06-30T15:09:00Z,309,18604218,26.12,45.50,,12879.62,24.51,42.54,475,59,,
2026-06-30T15:10:00Z,310,18664216,25.43,47.45,,13147.49,24.48,42.49,476,59,,
2026-06-30T15:11:00Z,311,18724214,26.26,44.15,,15197.18,24.47,42.47,476,59,,
2026-06-30T15:12:00Z,312,18784217,25.76,45.02,,14298.06,24.51,42.44,476,59,,
2026-06-30T15:13:00Z,313,18844216,25.97,47.46,,13536.96,24.56,42.43,476,59,,
2026-06-30T15:14:00Z,314,18904213,25.40,47.30,,14672.23,24.52,42.40,476,59,,
2026-06-30T15:15:00Z,315,18964214,25.81,47.67,,13606.74,24.46,42.36,476,59,,
2026-06-30T15:16:00Z,316,19024217,25.74,47.91,,12736.22,24.46,42.37,476,59,,
2026-06-30T15:17:00Z,317,19084220,26.27,44.46,,14934.67,24.53,42.35,476,59,,
2026-06-30T15:18:00Z,318,19144217,26.21,45.23,,11193.11,24.52,42.34,476,59,,
2026-06-30T15:19:00Z,319,19204219,25.40,45.67,,11890.20,24.43,42.32,476,59,,
2026-06-30T15:20:00Z,320,19264220,25.82,45.77,,13938.38,24.41,42.32,476,59,,
2026-06-30T15:21:00Z,321,19324221,25.69,47.86,,13571.21,24.40,42.32,476,59,,
2026-06-30T15:22:00Z,322,19384219,25.73,45.61,,14236.13,24.38,42.30,476,59,,
2026-06-30T15:23:00Z,323,19444222,25.76,48.10,,12851.50,24.33,42.28,476,59,,
2026-06-30T15:24:00Z,324,19504219,26.67,48.55,,13016.63,24.47,42.26,476,59,,
2026-06-30T15:25:00Z,325,19564221,25.65,47.27,,12581.17,24.54,42.23,476,59,,
2026-06-30T15:26:00Z,326,19624221,26.09,46.06,,11652.23,24.65,42.20,477,59,,
2026-06-30T15:27:00Z,327,19684223,25.67,47.52,,12885.76,24.62,42.20,477,59,,
2026-06-30T15:28:00Z,328,19744225,26.20,49.41,,12497.52,24.64,42.19,477,59,,
2026-06-30T15:29:00Z,329,19804226,25.55,49.18,,12045.46,24.60,42.20,477,59,,
2026-06-30T15:30:00Z,330,19864224,25.78,43.91,,14885.06,24.64,42.15,477,59,,
2026-06-30T15:31:00Z,331,19924225,26.04,49.47,,13541.71,24.63,42.13,477,59,,
2026-06-30T15:32:00Z,332,19984222,25.71,49.91,,13947.90,24.69,42.12,477,59,,
2026-06-30T15:33:00Z,333,20044220,25.88,44.80,,12573.94,24.68,42.10,477,59,,
2026-06-30T15:34:00Z,334,20104222,25.50,48.91,,12190.51,24.68,42.08,477,59,,
2026-06-30T15:35:00Z,335,20164219,25.88,45.73,,13445.83,24.64,42.04,477,59,,
2026-06-30T15:36:00Z,336,20224216,26.52,47.78,,12055.98,24.69,42.00,477,59,,
2026-06-30T15:37:00Z,337,20284216,25.19,48.00,,14373.64,24.67,41.97,477,59,,
2026-06-30T15:38:00Z,338,20344214,26.39,49.76,,12706.11,24.66,41.96,477,59,,
2026-06-30T15:39:00Z,339,20404214,25.65,48.52,,14184.56,24.65,41.92,477,59,,
2026-06-30T15:40:00Z,340,20464214,25.69,49.37,,14104.11,24.63,41.91,477,59,,
2026-06-30T15:41:00Z,341,20524213,25.77,48.75,,13807.45,24.64,41.89,478,59,,
2026-06-30T15:42:00Z,342,20584216,26.05,46.55,,14361.52,24.68,41.87,478,59,,
2026-06-30T15:43:00Z,343,20644214,25.81,47.87,,14384.64,24.59,41.89,478,59,,
2026-06-30T15:44:00Z,344,20704214,26.08,45.45,,13425.82,24.64,41.88,478,59,,
2026-06-30T15:45:00Z,345,20764215,25.77,44.33,,12554.27,24.71,41.88,478,59,,
2026-06-30T15:46:00Z,346,20824214,25.27,47.83,,11794.71,24.62,41.87,478,59,,
2026-06-30T15:47:00Z,347,20884217,25.77,44.56,,11540.35,24.63,41.83,478,59,,
2026-06-30T15:48:00Z,348,20944214,26.58,48.39,,12218.84,24.68,41.82,478,59,,
2026-06-30T15:49:00Z,349,21004213,25.71,45.94,,14338.22,24.76,41.80,478,59,,
2026-06-30T15:50:00Z,350,21064214,26.14,52.04,,13088.26,24.78,41.79,478,59,,
2026-06-30T15:51:00Z,351,21124214,26.33,48.67,,14274.07,24.78,41.76,478,59,,
2026-06-30T15:52:00Z,352,21184211,25.92,48.65,,13031.35,24.77,41.75,478,59,,
2026-06-30T15:53:00Z,353,21244208,25.57,49.33,,12910.51,24.69,41.73,478,59,,
2026-06-30T15:54:00Z,354,21304207,25.83,49.30,,12726.86,24.66,41.74,478,59,,
2026-06-30T15:55:00Z,355,21364210,24.99,44.95,,14149.24,24.63,41.71,478,59,,
2026-06-30T15:56:00Z,356,21424211,26.15,45.93,,12865.33,24.64,41.67,478,59,,
2026-06-30T15:57:00Z,357,21484208,25.43,46.74,,13962.51,24.60,41.64,478,59,,
2026-06-30T15:58:00Z,358,21544206,25.82,48.90,,14469.76,24.54,41.63,478,59,,
2026-06-30T15:59:00Z,359,21604203,25.40,48.67,,13079.41,24.50,41.62,478,59,,
2026-06-30T16:00:00Z,360,21664200,25.73,47.82,,12929.24,24.51,41.57,479,59,,
2026-06-30T16:01:00Z,361,21724198,25.58,51.41,,12471.10,24.48,41.56,479,59,,
2026-06-30T16:02:00Z,362,21784195,25.72,48.16,,12886.50,24.48,41.56,479,59,,
2026-06-30T16:03:00Z,363,21844195,25.50,47.43,,14117.74,24.44,41.56,479,59,,
2026-06-30T16:04:00Z,364,21904196,25.12,47.51,,13310.26,24.49,41.53,479,59,,
2026-06-30T16:05:00Z,365,21964195,25.67,52.62,,12095.29,24.53,41.51,479,59,,
2026-06-30T16:06:00Z,366,22024194,25.15,46.48,,13304.42,24.49,41.47,479,59,,
2026-06-30T16:07:00Z,367,22084194,26.09,48.49,,13100.89,24.52,41.46,479,59,,
2026-06-30T16:08:00Z,368,22144194,25.32,44.99,,13455.04,24.53,41.46,479,59,,
2026-06-30T16:09:00Z,369,22204197,26.28,48.17,,14269.26,24.53,41.42,479,59,,
2026-06-30T16:10:00Z,370,22264198,25.19,49.20,,12656.79,24.46,41.42,479,59,,
2026-06-30T16:11:00Z,371,22324200,25.39,50.78,,13038.37,24.45,41.43,479,59,,
2026-06-30T16:12:00Z,372,22384201,26.01,46.55,,12795.36,24.45,41.38,479,59,,
2026-06-30T16:13:00Z,373,22444204,25.39,47.69,,12908.44,24.37,41.36,479,59,,
2026-06-30T16:14:00Z,374,22504206,25.81,44.85,,13980.59,24.33,41.39,479,59,,
2026-06-30T16:15:00Z,375,22564206,25.33,46.88,,12711.91,24.27,41.36,479,59,,
2026-06-30T16:16:00Z,376,22624204,25.41,48.29,,12428.20,24.22,41.35,479,59,,
2026-06-30T16:17:00Z,377,22684202,25.28,47.33,,11852.04,24.25,41.30,480,59,,
2026-06-30T16:18:00Z,378,22744199,25.52,48.10,,12981.25,24.29,41.31,480,59,,
2026-06-30T16:19:00Z,379,22804196,25.26,47.83,,12448.10,24.25,41.28,480,59,,
2026-06-30T16:20:00Z,380,22864195,26.05,47.73,,11432.58,24.33,41.27,480,59,,
2026-06-30T16:21:00Z,381,22924194,26.33,45.49,,11560.20,24.34,41.28,480,59,,
2026-06-30T16:22:00Z,382,22984193,24.91,46.80,,11962.74,24.30,41.24,480,59,,
2026-06-30T16:23:00Z,383,23044195,25.15,50.17,,12796.20,24.23,41.25,480,59,,
2026-06-30T16:24:00Z,384,23104195,25.99,43.32,,12306.35,24.24,41.23,480,59,,
2026-06-30T16:25:00Z,385,23164197,25.59,48.87,,13376.70,24.21,41.23,480,59,,
2026-06-30T16:26:00Z,386,23224196,25.86,47.74,,13392.34,24.21,41.23,480,59,,
2026-06-30T16:27:00Z,387,23284197,25.96,46.91,,12754.35,24.28,41.21,480,59,,
2026-06-30T16:28:00Z,388,23344195,25.46,46.32,,14321.09,24.27,41.18,480,59,,
2026-06-30T16:29:00Z,389,23404196,25.81,47.54,,13727.67,24.28,41.18,480,59,,
2026-06-30T16:30:00Z,390,23464196,25.04,48.55,,13840.98,24.24,41.16,480,59,,
2026-06-30T16:31:00Z,391,23524194,25.94,46.83,,9552.88,24.21,41.14,480,59,,
2026-06-30T16:32:00Z,392,23584193,25.16,51.13,,12970.74,24.20,41.14,480,59,,
2026-06-30T16:33:00Z,393,23644195,25.49,49.18,,13007.69,24.23,41.13,480,59,,
2026-06-30T16:34:00Z,394,23704195,25.35,46.28,,13097.85,24.23,41.09,480,59,,
2026-06-30T16:35:00Z,395,23764198,25.94,47.91,,12329.22,24.26,41.06,480,59,,
2026-06-30T16:36:00Z,396,23824197,25.46,48.60,,12065.34,24.27,41.04,480,59,,
2026-06-30T16:37:00Z,397,23884198,25.38,47.48,,12743.80,24.26,41.04,480,59,,
2026-06-30T16:38:00Z,398,23944198,25.42,50.89,,13439.64,24.26,41.03,481,59,,
2026-06-30T16:39:00Z,399,24004197,25.41,49.12,,12100.17,24.20,41.03,480,59,,
2026-06-30T16:40:00Z,400,24064197,25.56,52.15,,12456.50,24.22,40.98,481,59,,
2026-06-30T16:41:00Z,401,24124198,25.67,49.20,,12393.32,24.29,40.96,481,59,,
2026-06-30T16:42:00Z,402,24184195,26.09,47.93,,11471.16,24.36,40.95,481,59,,
2026-06-30T16:43:00Z,403,24244195,25.64,46.52,,13138.45,24.44,40.97,481,59,,
2026-06-30T16:44:00Z,404,24304195,24.89,47.85,,14099.14,24.39,40.96,481,59,,
2026-06-30T16:45:00Z,405,24364195,25.54,51.82,,13085.03,24.39,40.93,481,59,,
2026-06-30T16:46:00Z,406,24424198,25.91,47.62,,11827.09,24.42,40.91,481,59,,
2026-06-30T16:47:00Z,407,24484196,24.87,47.56,,12843.64,24.37,40.90,481,59,,
2026-06-30T16:48:00Z,408,24544195,25.54,50.01,,9236.89,24.34,40.90,481,59,,
2026-06-30T16:49:00Z,409,24604192,25.48,47.57,,12375.70,24.36,40.85,481,59,,
2026-06-30T16:50:00Z,410,24664194,25.69,49.22,,12291.20,24.35,40.81,481,59,,
2026-06-30T16:51:00Z,411,24724191,25.53,47.69,,12410.43,24.30,40.81,481,59,,
2026-06-30T16:52:00Z,412,24784190,25.24,48.12,,12513.11,24.35,40.80,481,59,,
2026-06-30T16:53:00Z,413,24844191,25.35,52.88,,13980.83,24.29,40.73,482,59,,
2026-06-30T16:54:00Z,414,24904191,25.52,53.17,,11189.51,24.34,40.74,481,59,,
2026-06-30T16:55:00Z,415,24964193,25.56,48.60,,11411.14,24.32,40.71,482,59,,
2026-06-30T16:56:00Z,416,25024196,25.10,48.97,,12405.78,24.30,40.71,482,59,,
2026-06-30T16:57:00Z,417,25084199,25.73,47.86,,11662.81,24.25,40.68,482,59,,
2026-06-30T16:58:00Z,418,25144201,25.86,46.84,,12541.54,24.22,40.64,482,59,,
2026-06-30T16:59:00Z,419,25204200,25.39,49.59,,11903.11,24.17,40.65,482,59,,
2026-06-30T17:00:00Z,420,25264199,25.05,50.35,,11679.57,24.12,40.63,482,59,,
2026-06-30T17:01:00Z,421,25324198,25.60,49.54,,12020.48,24.12,40.61,482,59,,
2026-06-30T17:02:00Z,422,25384196,25.84,48.91,,11405.83,24.14,40.62,482,59,,
2026-06-30T17:03:00Z,423,25444199,25.09,46.43,,10623.41,24.11,40.59,482,59,,
2026-06-30T17:04:00Z,424,25504197,24.98,50.01,,11418.33,24.16,40.58,482,59,,
2026-06-30T17:05:00Z,425,25564198,25.09,44.59,,10674.24,24.14,40.58,482,59,,
2026-06-30T17:06:00Z,426,25624199,24.78,47.96,,9621.11,24.05,40.62,482,59,,
2026-06-30T17:07:00Z,427,25684197,24.99,47.87,,10870.82,24.01,40.62,482,59,,
2026-06-30T17:08:00Z,428,25744195,25.98,48.09,,11653.93,24.04,40.62,482,59,,
2026-06-30T17:09:00Z,429,25804197,25.05,50.08,,13222.08,24.03,40.60,482,59,,
2026-06-30T17:10:00Z,430,25864195,26.00,49.17,,12488.74,24.02,40.58,482,59,,
2026-06-30T17:11:00Z,431,25924195,24.85,48.88,,11745.62,24.01,40.55,482,59,,
2026-06-30T17:12:00Z,432,25984197,25.80,48.84,,12117.30,24.01,40.56,482,59,,
2026-06-30T17:13:00Z,433,26044195,25.34,53.09,,11939.34,24.03,40.52,482,59,,
2026-06-30T17:14:00Z,434,26104196,25.04,49.88,,10958.55,23.97,40.51,482,59,,
2026-06-30T17:15:00Z,435,26164197,25.35,51.66,,12185.23,24.01,40.48,482,59,,
2026-06-30T17:16:00Z,436,26224199,25.21,50.73,,12724.98,24.01,40.50,482,59,,
2026-06-30T17:17:00Z,437,26284197,24.94,50.49,,13312.10,24.02,40.50,482,59,,
2026-06-30T17:18:00Z,438,26344195,25.16,49.31,,13181.82,24.00,40.48,482,59,,
2026-06-30T17:19:00Z,439,26404193,24.86,48.81,,9728.41,24.03,40.46,482,59,,
2026-06-30T17:20:00Z,440,26464193,24.96,50.25,,11601.21,24.02,40.44,483,59,,
2026-06-30T17:21:00Z,441,26524193,24.71,49.84,,11376.38,24.02,40.44,483,59,,
2026-06-30T17:22:00Z,442,26584192,25.31,51.02,,12863.26,23.97,40.36,483,59,,
2026-06-30T17:23:00Z,443,26644189,25.32,50.69,,11050.92,23.97,40.36,483,59,,
2026-06-30T17:24:00Z,444,26704187,25.42,49.23,,11285.75,24.01,40.34,483,59,,
2026-06-30T17:25:00Z,445,26764188,25.42,49.97,,12540.98,24.12,40.35,483,59,,
2026-06-30T17:26:00Z,446,26824190,25.23,51.45,,11547.52,24.13,40.34,483,59,,
2026-06-30T17:27:00Z,447,26884188,24.84,49.00,,11899.07,24.16,40.32,483,59,,
2026-06-30T17:28:00Z,448,26944189,24.70,50.54,,11722.32,24.16,40.31,483,59,,
2026-06-30T17:29:00Z,449,27004192,25.06,52.70,,13229.15,24.19,40.31,483,59,,
2026-06-30T17:30:00Z,450,27064195,24.96,50.47,,12128.37,24.20,40.30,483,59,,
2026-06-30T17:31:00Z,451,27124196,24.99,47.59,,13372.08,24.21,40.31,483,59,,
2026-06-30T17:32:00Z,452,27184198,24.60,52.24,,11852.62,24.15,40.29,483,59,,
2026-06-30T17:33:00Z,453,27244197,25.04,50.65,,10610.59,24.14,40.30,483,59,,
2026-06-30T17:34:00Z,454,27304194,25.02,50.08,,9746.28,24.16,40.27,483,59,,
2026-06-30T17:35:00Z,455,27364194,24.61,48.67,,11630.55,24.13,40.26,483,59,,
2026-06-30T17:36:00Z,456,27424194,25.52,53.25,,12898.51,24.09,40.23,483,59,,
2026-06-30T17:37:00Z,457,27484196,25.22,50.16,,11181.25,24.10,40.26,483,59,,
2026-06-30T17:38:00Z,458,27544196,24.70,50.31,,11588.62,24.06,40.25,483,59,,
2026-06-30T17:39:00Z,459,27604196,25.73,52.02,,10141.17,24.12,40.25,483,59,,
2026-06-30T17:40:00Z,460,27664196,24.88,52.90,,11159.24,24.05,40.24,483,59,,
2026-06-30T17:41:00Z,461,27724194,25.31,53.88,,10654.81,24.10,40.25,483,59,,
2026-06-30T17:42:00Z,462,27784194,25.42,53.56,,10296.71,24.05,40.28,483,59,,
2026-06-30T17:43:00Z,463,27844196,24.66,50.08,,10616.91,23.98,40.26,483,59,,
2026-06-30T17:44:00Z,464,27904194,25.02,50.08,,12007.61,23.97,40.23,483,59,,
2026-06-30T17:45:00Z,465,27964192,24.60,51.01,,10706.73,23.93,40.20,483,59,,
2026-06-30T17:46:00Z,466,28024193,24.67,47.43,,8877.10,23.86,40.20,483,59,,
2026-06-30T17:47:00Z,467,28084191,24.96,50.63,,9802.97,23.86,40.22,483,59,,
2026-06-30T17:48:00Z,468,28144191,24.95,49.47,,11010.37,23.81,40.19,483,59,,
2026-06-30T17:49:00Z,469,28204193,24.83,53.87,,9301.44,23.84,40.20,483,59,,
2026-06-30T17:50:00Z,470,28264195,24.71,51.00,,11032.53,23.87,40.17,483,59,,
2026-06-30T17:51:00Z,471,28324196,25.19,49.83,,10530.41,23.89,40.18,483,59,,
2026-06-30T17:52:00Z,472,28384193,24.94,55.36,,12136.94,23.88,40.15,483,59,,
2026-06-30T17:53:00Z,473,28444190,25.48,51.81,,11450.82,23.90,40.14,484,59,,
2026-06-30T17:54:00Z,474,28504189,25.33,47.81,,9068.52,23.92,40.15,483,59,,
2026-06-30T17:55:00Z,475,28564192,25.18,54.25,,10640.60,23.94,40.16,483,59,,
2026-06-30T17:56:00Z,476,28624191,24.63,53.00,,11560.12,23.89,40.11,484,59,,
2026-06-30T17:57:00Z,477,28684192,24.74,48.89,,11304.14,23.88,40.08,484,59,,
2026-06-30T17:58:00Z,478,28744195,24.82,49.62,,9752.59,23.82,40.07,484,59,,
2026-06-30T17:59:00Z,479,28804192,25.17,50.63,,10185.66,23.85,40.06,484,59,,
2026-06-30T18:00:00Z,480,28864192,24.67,46.54,,11200.82,23.83,40.01,484,59,,
2026-06-30T18:01:00Z,481,28924191,24.66,49.36,,10423.59,23.85,40.02,484,59,,
2026-06-30T18:02:00Z,482,28984192,24.76,49.24,,8952.97,23.86,40.01,484,59,,
2026-06-30T18:03:00Z,483,29044189,24.54,50.77,,10401.85,23.84,39.99,484,59,,
2026-06-30T18:04:00Z,484,29104192,24.59,54.14,,10728.45,,39.97,484,51,,
2026-06-30T18:05:00Z,485,29164192,24.72,52.17,,9752.03,23.89,39.91,484,59,,
2026-06-30T18:06:00Z,486,29224195,24.72,52.13,,8632.31,23.84,39.88,484,59,,
2026-06-30T18:07:00Z,487,29284194,24.40,51.87,,11186.48,23.77,39.88,484,59,,
2026-06-30T18:08:00Z,488,29344194,25.28,47.29,,11074.59,23.82,39.85,485,59,,
2026-06-30T18:09:00Z,489,29404192,25.51,47.66,,9628.13,23.86,39.83,485,59,,
2026-06-30T18:10:00Z,490,29464194,24.89,47.88,,10292.55,23.82,39.80,485,59,,
2026-06-30T18:11:00Z,491,29524195,25.36,51.09,,10334.13,23.88,39.78,485,59,,
2026-06-30T18:12:00Z,492,29584195,24.88,54.19,,12126.45,23.86,39.77,485,59,,
2026-06-30T18:13:00Z,493,29644192,24.89,56.03,,10832.25,23.85,39.78,485,59,,
2026-06-30T18:14:00Z,494,29704193,24.80,53.19,,9936.69,23.88,39.76,485,59,,
2026-06-30T18:15:00Z,495,29764195,24.98,53.45,,10377.39,23.87,39.81,485,59,,
2026-06-30T18:16:00Z,496,29824194,24.42,49.94,,8226.16,23.86,39.76,485,59,,
2026-06-30T18:17:00Z,497,29884194,25.08,52.70,,10326.67,23.86,39.75,485,59,,
2026-06-30T18:18:00Z,498,29944192,25.68,49.32,,8980.29,23.86,39.73,485,59,,
2026-06-30T18:19:00Z,499,30004195,24.39,49.36,,11095.77,23.77,39.72,485,59,,
2026-06-30T18:20:00Z,500,30064192,24.77,54.07,,9389.16,23.87,39.69,485,59,,
2026-06-30T18:21:00Z,501,30124189,24.60,49.05,,9113.56,23.81,39.66,485,59,,
2026-06-30T18:22:00Z,502,30184191,25.08,53.67,,8500.83,23.80,39.62,485,59,,
2026-06-30T18:23:00Z,503,30244191,24.97,48.43,,9725.04,23.78,39.63,485,59,,
2026-06-30T18:24:00Z,504,30304189,24.71,48.98,,9875.54,23.78,39.61,485,59,,
2026-06-30T18:25:00Z,505,30364186,24.13,49.56,,10297.01,23.72,39.60,485,59,,
2026-06-30T18:26:00Z,506,30424184,24.35,52.47,,9845.18,23.68,39.57,485,59,,
2026-06-30T18:27:00Z,507,30484183,25.00,52.57,,9385.66,23.75,39.53,486,59,,
2026-06-30T18:28:00Z,508,30544182,24.64,51.61,,9197.02,23.73,39.50,486,59,,
2026-06-30T18:29:00Z,509,30604182,24.76,49.14,,12174.34,23.79,39.45,486,59,,
2026-06-30T18:30:00Z,510,30664180,24.50,51.06,,8703.33,23.72,39.41,486,59,,
2026-06-30T18:31:00Z,511,30724182,24.69,52.00,,10678.79,23.71,39.40,486,59,,
2026-06-30T18:32:00Z,512,30784185,24.37,55.35,,9463.87,23.73,39.37,486,59,,
2026-06-30T18:33:00Z,513,30844186,25.11,53.33,,8975.87,23.69,39.39,486,59,,
2026-06-30T18:34:00Z,514,30904183,24.10,54.39,,9983.77,23.64,39.42,486,59,,
2026-06-30T18:35:00Z,515,30964185,24.69,55.06,,9127.59,23.57,39.42,486,59,,
2026-06-30T18:36:00Z,516,31024183,24.39,50.78,,9408.65,23.55,39.42,486,59,,
2026-06-30T18:37:00Z,517,31084186,24.63,51.84,,11776.88,23.53,39.38,486,59,,
2026-06-30T18:38:00Z,518,31144185,24.36,54.63,,9678.83,23.50,39.36,486,59,,
2026-06-30T18:39:00Z,519,31204184,24.07,46.38,,8264.86,23.46,39.37,486,59,,
2026-06-30T18:40:00Z,520,31264181,24.58,54.77,,9240.09,23.50,39.34,486,59,,
2026-06-30T18:41:00Z,521,31324184,24.42,54.29,,8181.20,23.46,39.29,486,59,,
2026-06-30T18:42:00Z,522,31384182,24.28,56.09,,9172.50,23.46,39.27,486,59,,
2026-06-30T18:43:00Z,523,31444184,24.29,53.54,,9631.05,23.45,39.27,486,59,,
2026-06-30T18:44:00Z,524,31504185,24.33,54.89,,8860.16,23.47,39.28,486,59,,
2026-06-30T18:45:00Z,525,31564182,24.16,55.34,,9504.83,23.44,39.28,486,59,,
2026-06-30T18:46:00Z,526,31624179,24.17,53.59,,10647.48,23.34,39.24,487,59,,
2026-06-30T18:47:00Z,527,31684178,24.17,55.16,,9524.81,23.29,39.23,487,59,,
2026-06-30T18:48:00Z,528,31744180,24.16,52.11,,8469.37,23.33,39.21,487,59,,
2026-06-30T18:49:00Z,529,31804181,24.96,53.42,,8845.99,23.35,39.17,487,59,,
2026-06-30T18:50:00Z,530,31864181,24.60,52.65,,7879.89,23.35,39.13,487,59,,
2026-06-30T18:51:00Z,531,31924182,24.09,55.10,,9720.60,23.37,39.12,487,59,,
2026-06-30T18:52:00Z,532,31984184,24.90,52.09,,9348.35,23.44,39.13,487,59,,
2026-06-30T18:53:00Z,533,32044187,24.53,54.73,,8761.94,23.35,39.12,487,59,,
2026-06-30T18:54:00Z,534,32104190,24.63,52.47,,8979.83,23.36,39.09,487,59,,
2026-06-30T18:55:00Z,535,32164191,23.95,55.04,,8094.56,23.36,39.10,487,59,,
2026-06-30T18:56:00Z,536,32224192,24.02,56.98,,8332.00,23.38,39.09,487,59,,
2026-06-30T18:57:00Z,537,32284190,23.96,51.31,,8184.52,23.38,39.12,487,59,,
2026-06-30T18:58:00Z,538,32344190,24.76,55.94,,9023.42,23.43,39.10,487,59,,
2026-06-30T18:59:00Z,539,32404190,23.72,57.43,,9925.89,23.35,39.11,487,59,,
2026-06-30T19:00:00Z,540,32464191,24.14,54.53,,8646.10,23.33,39.12,487,59,,
2026-06-30T19:01:00Z,541,32524191,24.33,57.41,,7378.18,23.36,39.13,487,59,,
2026-06-30T19:02:00Z,542,32584190,24.31,52.86,,9069.90,23.34,39.15,487,59,,
2026-06-30T19:03:00Z,543,32644187,24.38,57.83,,8026.33,23.34,39.15,487,59,,
2026-06-30T19:04:00Z,544,32704185,24.63,54.07,,8339.59,23.35,39.13,487,59,,
2026-06-30T19:05:00Z,545,32764186,24.19,56.86,,8732.00,23.38,39.09,487,59,,
2026-06-30T19:06:00Z,546,32824186,24.12,55.17,,6749.86,23.35,39.07,487,59,,
2026-06-30T19:07:00Z,547,32884185,24.05,54.89,,8587.60,23.36,39.04,487,59,,
2026-06-30T19:08:00Z,548,32944186,24.01,48.78,,9145.83,23.32,39.04,487,59,,
2026-06-30T19:09:00Z,549,33004187,24.88,57.20,,7799.57,23.37,39.00,487,59,,
2026-06-30T19:10:00Z,550,33064189,23.31,48.75,,8165.60,23.34,39.03,487,59,,
2026-06-30T19:11:00Z,551,33124187,24.23,52.02,,9782.72,23.38,39.05,487,59,,
2026-06-30T19:12:00Z,552,33184186,24.54,58.69,,10031.14,23.39,39.02,487,59,,
